3273,1324,0.21475,0.214,0.00667,0.00333,0.00667,0.00333
3272,1325,0.214,0.21325,0.00667,0.00333,0.00667,0.00333
3032,1326,0.214,0.21325,0.00667,0.00333,0.00333,0
3192,1327,0.214,0.21325,0.00333,0,0.00667,0.00333
3112,1328,0.214,0.21325,0.01,0.00667,0.00333,0
2952,1329,0.214,0.21325,0.00333,0,0.00333,0
3432,1330,0.214,0.21325,0.00333,0,0.01,0.00667
2951,1331,0.21325,0.2125,0.00333,0,0.00333,0
3191,1332,0.21325,0.2125,0.00333,0,0.00667,0.00333
3111,1333,0.21325,0.2125,0.01,0.00667,0.00333,0
3031,1334,0.21325,0.2125,0.00667,0.00333,0.00333,0
3513,1335,0.21475,0.214,0.00667,0.00333,0.01,0.00667
3433,1336,0.21475,0.214,0.00333,0,0.01,0.00667
3593,1337,0.21475,0.214,0.01,0.00667,0.01,0.00667
3353,1338,0.21475,0.214,0.01,0.00667,0.00667,0.00333
3193,1339,0.21475,0.214,0.00333,0,0.00667,0.00333
3113,1340,0.21475,0.214,0.01,0.00667,0.00333,0
2953,1341,0.21475,0.214,0.00333,0,0.00333,0
3354,1342,0.2155,0.21475,0.01,0.00667,0.00667,0.00333
3194,1343,0.2155,0.21475,0.00333,0,0.00667,0.00333
3434,1344,0.2155,0.21475,0.00333,0,0.01,0.00667
2954,1345,0.2155,0.21475,0.00333,0,0.00333,0
3514,1346,0.2155,0.21475,0.00667,0.00333,0.01,0.00667
3114,1347,0.2155,0.21475,0.01,0.00667,0.00333,0
3034,1348,0.2155,0.21475,0.00667,0.00333,0.00333,0
3033,1349,0.21475,0.214,0.00667,0.00333,0.00333,0
2872,1350,0.15701,0.15664,0.01,0.00667,0.01,0.00667
2657,1351,0.15664,0.15626,0.00667,0.00333,0.01,0.00667
2658,1352,0.15701,0.15664,0.00667,0.00333,0.01,0.00667
1802,1353,0.15701,0.15664,0.00333,0,0.00667,0.00333
2444,1354,0.15701,0.15664,0.00333,0,0.01,0.00667
2016,1355,0.15701,0.15664,0.00667,0.00333,0.00667,0.00333
1374,1356,0.15701,0.15664,0.00667,0.00333,0.00333,0
2231,1357,0.15738,0.15701,0.01,0.00667,0.00667,0.00333
2017,1358,0.15738,0.15701,0.00667,0.00333,0.00667,0.00333
1375,1359,0.15738,0.15701,0.00667,0.00333,0.00333,0
1588,1360,0.15701,0.15664,0.01,0.00667,0.00333,0
2230,1361,0.15701,0.15664,0.01,0.00667,0.00667,0.00333
1161,1362,0.15738,0.15701,0.00333,0,0.00333,0
1160,1363,0.15701,0.15664,0.00333,0,0.00333,0
1372,1364,0.15626,0.15589,0.00667,0.00333,0.00333,0
1586,1365,0.15626,0.15589,0.01,0.00667,0.00333,0
1158,1366,0.15626,0.15589,0.00333,0,0.00333,0
2014,1367,0.15626,0.15589,0.00667,0.00333,0.00667,0.00333
2015,1368,0.15664,0.15626,0.00667,0.00333,0.00667,0.00333
1800,1369,0.15626,0.15589,0.00333,0,0.00667,0.00333
2228,1370,0.15626,0.15589,0.01,0.00667,0.00667,0.00333
2229,1371,0.15664,0.15626,0.01,0.00667,0.00667,0.00333
2443,1372,0.15664,0.15626,0.00333,0,0.01,0.00667
1801,1373,0.15664,0.15626,0.00333,0,0.00667,0.00333
2871,1374,0.15664,0.15626,0.01,0.00667,0.01,0.00667
1587,1375,0.15664,0.15626,0.01,0.00667,0.00333,0
1373,1376,0.15664,0.15626,0.00667,0.00333,0.00333,0
1159,1377,0.15664,0.15626,0.00333,0,0.00333,0
2440,1378,0.15551,0.15514,0.00333,0,0.01,0.00667
2653,1379,0.15514,0.15477,0.00667,0.00333,0.01,0.00667
2439,1380,0.15514,0.15477,0.00333,0,0.01,0.00667
2012,1381,0.15551,0.15514,0.00667,0.00333,0.00667,0.00333
2654,1382,0.15551,0.15514,0.00667,0.00333,0.01,0.00667
2011,1383,0.15514,0.15477,0.00667,0.00333,0.00667,0.00333
1798,1384,0.15551,0.15514,0.00333,0,0.00667,0.00333
2867,1385,0.15514,0.15477,0.01,0.00667,0.01,0.00667
1797,1386,0.15514,0.15477,0.00333,0,0.00667,0.00333
2225,1387,0.15514,0.15477,0.01,0.00667,0.00667,0.00333
2868,1388,0.15551,0.15514,0.01,0.00667,0.01,0.00667
2226,1389,0.15551,0.15514,0.01,0.00667,0.00667,0.00333
1583,1390,0.15514,0.15477,0.01,0.00667,0.00333,0
1584,1391,0.15551,0.15514,0.01,0.00667,0.00333,0
1799,1392,0.15589,0.15551,0.00333,0,0.00667,0.00333
2013,1393,0.15589,0.15551,0.00667,0.00333,0.00667,0.00333
1371,1394,0.15589,0.15551,0.00667,0.00333,0.00333,0
1585,1395,0.15589,0.15551,0.01,0.00667,0.00333,0
1157,1396,0.15589,0.15551,0.00333,0,0.00333,0
1370,1397,0.15551,0.15514,0.00667,0.00333,0.00333,0
1156,1398,0.15551,0.15514,0.00333,0,0.00333,0
2655,1399,0.15589,0.15551,0.00667,0.00333,0.01,0.00667
2869,1400,0.15589,0.15551,0.01,0.00667,0.01,0.00667
2227,1401,0.15589,0.15551,0.01,0.00667,0.00667,0.00333
2656,1402,0.15626,0.15589,0.00667,0.00333,0.01,0.00667
2870,1403,0.15626,0.15589,0.01,0.00667,0.01,0.00667
2442,1404,0.15626,0.15589,0.00333,0,0.01,0.00667
2441,1405,0.15589,0.15551,0.00333,0,0.01,0.00667
2008,1406,0.15402,0.15364,0.00667,0.00333,0.00667,0.00333
1794,1407,0.15402,0.15364,0.00333,0,0.00667,0.00333
2436,1408,0.15402,0.15364,0.00333,0,0.01,0.00667
1580,1409,0.15402,0.15364,0.01,0.00667,0.00333,0
2864,1410,0.15402,0.15364,0.01,0.00667,0.01,0.00667
1366,1411,0.15402,0.15364,0.00667,0.00333,0.00333,0
1152,1412,0.15402,0.15364,0.00333,0,0.00333,0
2865,1413,0.15439,0.15402,0.01,0.00667,0.01,0.00667
2651,1414,0.15439,0.15402,0.00667,0.00333,0.01,0.00667
2650,1415,0.15402,0.15364,0.00667,0.00333,0.01,0.00667
2009,1416,0.15439,0.15402,0.00667,0.00333,0.00667,0.00333
2437,1417,0.15439,0.15402,0.00333,0,0.01,0.00667
1367,1418,0.15439,0.15402,0.00667,0.00333,0.00333,0
1153,1419,0.15439,0.15402,0.00333,0,0.00333,0
1796,1420,0.15477,0.15439,0.00333,0,0.00667,0.00333
1795,1421,0.15439,0.15402,0.00333,0,0.00667,0.00333
2223,1422,0.15439,0.15402,0.01,0.00667,0.00667,0.00333
2866,1423,0.15477,0.15439,0.01,0.00667,0.01,0.00667
2224,1424,0.15477,0.15439,0.01,0.00667,0.00667,0.00333
1582,1425,0.15477,0.15439,0.01,0.00667,0.00333,0
1581,1426,0.15439,0.15402,0.01,0.00667,0.00333,0
2438,1427,0.15477,0.15439,0.00333,0,0.01,0.00667
2010,1428,0.15477,0.15439,0.00667,0.00333,0.00667,0.00333
2652,1429,0.15477,0.15439,0.00667,0.00333,0.01,0.00667
1369,1430,0.15514,0.15477,0.00667,0.00333,0.00333,0
1368,1431,0.15477,0.15439,0.00667,0.00333,0.00333,0
1155,1432,0.15514,0.15477,0.00333,0,0.00333,0
1154,1433,0.15477,0.15439,0.00333,0,0.00333,0
2222,1434,0.15402,0.15364,0.01,0.00667,0.00667,0.00333
2007,1435,0.15364,0.15327,0.00667,0.00333,0.00667,0.00333
2221,1436,0.15364,0.15327,0.01,0.00667,0.00667,0.00333
1579,1437,0.15364,0.15327,0.01,0.00667,0.00333,0
2863,1438,0.15364,0.15327,0.01,0.00667,0.01,0.00667
1793,1439,0.15364,0.15327,0.00333,0,0.00667,0.00333
1151,1440,0.15364,0.15327,0.00333,0,0.00333,0
2435,1441,0.15364,0.15327,0.00333,0,0.01,0.00667
2649,1442,0.15364,0.15327,0.00667,0.00333,0.01,0.00667
1365,1443,0.15364,0.15327,0.00667,0.00333,0.00333,0
1578,1444,0.15327,0.1529,0.01,0.00667,0.00333,0
2862,1445,0.15327,0.1529,0.01,0.00667,0.01,0.00667
2006,1446,0.15327,0.1529,0.00667,0.00333,0.00667,0.00333
2220,1447,0.15327,0.1529,0.01,0.00667,0.00667,0.00333
2861,1448,0.1529,0.15252,0.01,0.00667,0.01,0.00667
1363,1449,0.1529,0.15252,0.00667,0.00333,0.00333,0
2647,1450,0.1529,0.15252,0.00667,0.00333,0.01,0.00667
2005,1451,0.1529,0.15252,0.00667,0.00333,0.00667,0.00333
1791,1452,0.1529,0.15252,0.00333,0,0.00667,0.00333
1577,1453,0.1529,0.15252,0.01,0.00667,0.00333,0
2219,1454,0.1529,0.15252,0.01,0.00667,0.00667,0.00333
2648,1455,0.15327,0.1529,0.00667,0.00333,0.01,0.00667
2434,1456,0.15327,0.1529,0.00333,0,0.01,0.00667
2433,1457,0.1529,0.15252,0.00333,0,0.01,0.00667
1364,1458,0.15327,0.1529,0.00667,0.00333,0.00333,0
1792,1459,0.15327,0.1529,0.00333,0,0.00667,0.00333
1150,1460,0.15327,0.1529,0.00333,0,0.00333,0
1149,1461,0.1529,0.15252,0.00333,0,0.00333,0
2234,1462,0.1585,0.15813,0.01,0.00667,0.00667,0.00333
2235,1463,0.15888,0.1585,0.01,0.00667,0.00667,0.00333
2021,1464,0.15888,0.1585,0.00667,0.00333,0.00667,0.00333
2662,1465,0.1585,0.15813,0.00667,0.00333,0.01,0.00667
2663,1466,0.15888,0.1585,0.00667,0.00333,0.01,0.00667
2020,1467,0.1585,0.15813,0.00667,0.00333,0.00667,0.00333
1378,1468,0.1585,0.15813,0.00667,0.00333,0.00333,0
2449,1469,0.15888,0.1585,0.00333,0,0.01,0.00667
1593,1470,0.15888,0.1585,0.01,0.00667,0.00333,0
2877,1471,0.15888,0.1585,0.01,0.00667,0.01,0.00667
1807,1472,0.15888,0.1585,0.00333,0,0.00667,0.00333
1379,1473,0.15888,0.1585,0.00667,0.00333,0.00333,0
1165,1474,0.15888,0.1585,0.00333,0,0.00333,0
1166,1475,0.15925,0.15888,0.00333,0,0.00333,0
2878,1476,0.15925,0.15888,0.01,0.00667,0.01,0.00667
1808,1477,0.15925,0.15888,0.00333,0,0.00667,0.00333
2450,1478,0.15925,0.15888,0.00333,0,0.01,0.00667
2022,1479,0.15925,0.15888,0.00667,0.00333,0.00667,0.00333
2236,1480,0.15925,0.15888,0.01,0.00667,0.00667,0.00333
1594,1481,0.15925,0.15888,0.01,0.00667,0.00333,0
1380,1482,0.15925,0.15888,0.00667,0.00333,0.00333,0
2664,1483,0.15925,0.15888,0.00667,0.00333,0.01,0.00667
2665,1484,0.15963,0.15925,0.00667,0.00333,0.01,0.00667
2451,1485,0.15963,0.15925,0.00333,0,0.01,0.00667
2237,1486,0.15963,0.15925,0.01,0.00667,0.00667,0.00333
2879,1487,0.15963,0.15925,0.01,0.00667,0.01,0.00667
2023,1488,0.15963,0.15925,0.00667,0.00333,0.00667,0.00333
1381,1489,0.15963,0.15925,0.00667,0.00333,0.00333,0
2875,1490,0.15813,0.15776,0.01,0.00667,0.01,0.00667
2661,1491,0.15813,0.15776,0.00667,0.00333,0.01,0.00667
1377,1492,0.15813,0.15776,0.00667,0.00333,0.00333,0
2019,1493,0.15813,0.15776,0.00667,0.00333,0.00667,0.00333
1805,1494,0.15813,0.15776,0.00333,0,0.00667,0.00333
1591,1495,0.15813,0.15776,0.01,0.00667,0.00333,0
2233,1496,0.15813,0.15776,0.01,0.00667,0.00667,0.00333
2876,1497,0.1585,0.15813,0.01,0.00667,0.01,0.00667
2448,1498,0.1585,0.15813,0.00333,0,0.01,0.00667
2447,1499,0.15813,0.15776,0.00333,0,0.01,0.00667
1806,1500,0.1585,0.15813,0.00333,0,0.00667,0.00333
1592,1501,0.1585,0.15813,0.01,0.00667,0.00333,0
1164,1502,0.1585,0.15813,0.00333,0,0.00333,0
1163,1503,0.15813,0.15776,0.00333,0,0.00333,0
2873,1504,0.15738,0.15701,0.01,0.00667,0.01,0.00667
2874,1505,0.15776,0.15738,0.01,0.00667,0.01,0.00667
2446,1506,0.15776,0.15738,0.00333,0,0.01,0.00667
1803,1507,0.15738,0.15701,0.00333,0,0.00667,0.00333
2659,1508,0.15738,0.15701,0.00667,0.00333,0.01,0.00667
1589,1509,0.15738,0.15701,0.01,0.00667,0.00333,0
2445,1510,0.15738,0.15701,0.00333,0,0.01,0.00667
1590,1511,0.15776,0.15738,0.01,0.00667,0.00333,0
1804,1512,0.15776,0.15738,0.00333,0,0.00667,0.00333
1162,1513,0.15776,0.15738,0.00333,0,0.00333,0
2018,1514,0.15776,0.15738,0.00667,0.00333,0.00667,0.00333
2232,1515,0.15776,0.15738,0.01,0.00667,0.00667,0.00333
1376,1516,0.15776,0.15738,0.00667,0.00333,0.00333,0
2660,1517,0.15776,0.15738,0.00667,0.00333,0.01,0.00667
2238,1518,0.16,0.15963,0.01,0.00667,0.00667,0.00333
1810,1519,0.16,0.15963,0.00333,0,0.00667,0.00333
1809,1520,0.15963,0.15925,0.00333,0,0.00667,0.00333
1596,1521,0.16,0.15963,0.01,0.00667,0.00333,0
1595,1522,0.15963,0.15925,0.01,0.00667,0.00333,0
1168,1523,0.16,0.15963,0.00333,0,0.00333,0
1167,1524,0.15963,0.15925,0.00333,0,0.00333,0
2666,1525,0.16,0.15963,0.00667,0.00333,0.01,0.00667
2880,1526,0.16,0.15963,0.01,0.00667,0.01,0.00667
2452,1527,0.16,0.15963,0.00333,0,0.01,0.00667
3201,1528,0.16075,0.16,0.00667,0.00333,0.00667,0.00333
3441,1529,0.16075,0.16,0.00667,0.00333,0.01,0.00667
2024,1530,0.16,0.15963,0.00667,0.00333,0.00667,0.00333
1382,1531,0.16,0.15963,0.00667,0.00333,0.00333,0
3521,1532,0.16075,0.16,0.01,0.00667,0.01,0.00667
3522,1533,0.1615,0.16075,0.01,0.00667,0.01,0.00667
3362,1534,0.1615,0.16075,0.00333,0,0.01,0.00667
3281,1535,0.16075,0.16,0.01,0.00667,0.00667,0.00333
3282,1536,0.1615,0.16075,0.01,0.00667,0.00667,0.00333
3121,1537,0.16075,0.16,0.00333,0,0.00667,0.00333
3122,1538,0.1615,0.16075,0.00333,0,0.00667,0.00333
2962,1539,0.1615,0.16075,0.00667,0.00333,0.00333,0
2882,1540,0.1615,0.16075,0.00333,0,0.00333,0
3042,1541,0.1615,0.16075,0.01,0.00667,0.00333,0
2881,1542,0.16075,0.16,0.00333,0,0.00333,0
3361,1543,0.16075,0.16,0.00333,0,0.01,0.00667
3041,1544,0.16075,0.16,0.01,0.00667,0.00333,0
2961,1545,0.16075,0.16,0.00667,0.00333,0.00333,0
3443,1546,0.16225,0.1615,0.00667,0.00333,0.01,0.00667
3202,1547,0.1615,0.16075,0.00667,0.00333,0.00667,0.00333
3442,1548,0.1615,0.16075,0.00667,0.00333,0.01,0.00667
3363,1549,0.16225,0.1615,0.00333,0,0.01,0.00667
3123,1550,0.16225,0.1615,0.00333,0,0.00667,0.00333
3283,1551,0.16225,0.1615,0.01,0.00667,0.00667,0.00333
3203,1552,0.16225,0.1615,0.00667,0.00333,0.00667,0.00333
3523,1553,0.16225,0.1615,0.01,0.00667,0.01,0.00667
3043,1554,0.16225,0.1615,0.01,0.00667,0.00333,0
2883,1555,0.16225,0.1615,0.00333,0,0.00333,0
3204,1556,0.163,0.16225,0.00667,0.00333,0.00667,0.00333
3444,1557,0.163,0.16225,0.00667,0.00333,0.01,0.00667
2963,1558,0.16225,0.1615,0.00667,0.00333,0.00333,0
2964,1559,0.163,0.16225,0.00667,0.00333,0.00333,0
3284,1560,0.163,0.16225,0.01,0.00667,0.00667,0.00333
3524,1561,0.163,0.16225,0.01,0.00667,0.01,0.00667
3044,1562,0.163,0.16225,0.01,0.00667,0.00333,0
3364,1563,0.163,0.16225,0.00333,0,0.01,0.00667
3124,1564,0.163,0.16225,0.00333,0,0.00667,0.00333
2884,1565,0.163,0.16225,0.00333,0,0.00333,0
2885,1566,0.16375,0.163,0.00333,0,0.00333,0
3525,1567,0.16375,0.163,0.01,0.00667,0.01,0.00667
3445,1568,0.16375,0.163,0.00667,0.00333,0.01,0.00667
3045,1569,0.16375,0.163,0.01,0.00667,0.00333,0
2965,1570,0.16375,0.163,0.00667,0.00333,0.00333,0
3365,1571,0.16375,0.163,0.00333,0,0.01,0.00667
3125,1572,0.16375,0.163,0.00333,0,0.00667,0.00333
3285,1573,0.16375,0.163,0.01,0.00667,0.00667,0.00333
3205,1574,0.16375,0.163,0.00667,0.00333,0.00667,0.00333
3294,1575,0.1705,0.16975,0.01,0.00667,0.00667,0.00333
3133,1576,0.16975,0.169,0.00333,0,0.00667,0.00333
3134,1577,0.1705,0.16975,0.00333,0,0.00667,0.00333
2974,1578,0.1705,0.16975,0.00667,0.00333,0.00333,0
3214,1579,0.1705,0.16975,0.00667,0.00333,0.00667,0.00333
2894,1580,0.1705,0.16975,0.00333,0,0.00333,0
2973,1581,0.16975,0.169,0.00667,0.00333,0.00333,0
3454,1582,0.1705,0.16975,0.00667,0.00333,0.01,0.00667
3534,1583,0.1705,0.16975,0.01,0.00667,0.01,0.00667
3054,1584,0.1705,0.16975,0.01,0.00667,0.00333,0
3535,1585,0.17125,0.1705,0.01,0.00667,0.01,0.00667
3455,1586,0.17125,0.1705,0.00667,0.00333,0.01,0.00667
3374,1587,0.1705,0.16975,0.00333,0,0.01,0.00667
3375,1588,0.17125,0.1705,0.00333,0,0.01,0.00667
3453,1589,0.16975,0.169,0.00667,0.00333,0.01,0.00667
3533,1590,0.16975,0.169,0.01,0.00667,0.01,0.00667
3373,1591,0.16975,0.169,0.00333,0,0.01,0.00667
3293,1592,0.16975,0.169,0.01,0.00667,0.00667,0.00333
3292,1593,0.169,0.16825,0.01,0.00667,0.00667,0.00333
3213,1594,0.16975,0.169,0.00667,0.00333,0.00667,0.00333
3212,1595,0.169,0.16825,0.00667,0.00333,0.00667,0.00333
3452,1596,0.169,0.16825,0.00667,0.00333,0.01,0.00667
3532,1597,0.169,0.16825,0.01,0.00667,0.01,0.00667
3372,1598,0.169,0.16825,0.00333,0,0.01,0.00667
3052,1599,0.169,0.16825,0.01,0.00667,0.00333,0
3053,1600,0.16975,0.169,0.01,0.00667,0.00333,0
2892,1601,0.169,0.16825,0.00333,0,0.00333,0
2893,1602,0.16975,0.169,0.00333,0,0.00333,0
3537,1603,0.17275,0.172,0.01,0.00667,0.01,0.00667
3376,1604,0.172,0.17125,0.00333,0,0.01,0.00667
3377,1605,0.17275,0.172,0.00333,0,0.01,0.00667
3217,1606,0.17275,0.172,0.00667,0.00333,0.00667,0.00333
3457,1607,0.17275,0.172,0.00667,0.00333,0.01,0.00667
2897,1608,0.17275,0.172,0.00333,0,0.00333,0
3137,1609,0.17275,0.172,0.00333,0,0.00667,0.00333
2978,1610,0.1735,0.17275,0.00667,0.00333,0.00333,0
3138,1611,0.1735,0.17275,0.00333,0,0.00667,0.00333
2898,1612,0.1735,0.17275,0.00333,0,0.00333,0
3297,1613,0.17275,0.172,0.01,0.00667,0.00667,0.00333
3058,1614,0.1735,0.17275,0.01,0.00667,0.00333,0
3057,1615,0.17275,0.172,0.01,0.00667,0.00333,0
2977,1616,0.17275,0.172,0.00667,0.00333,0.00333,0
3536,1617,0.172,0.17125,0.01,0.00667,0.01,0.00667
3456,1618,0.172,0.17125,0.00667,0.00333,0.01,0.00667
2976,1619,0.172,0.17125,0.00667,0.00333,0.00333,0
3216,1620,0.172,0.17125,0.00667,0.00333,0.00667,0.00333
3136,1621,0.172,0.17125,0.00333,0,0.00667,0.00333
3056,1622,0.172,0.17125,0.01,0.00667,0.00333,0
3296,1623,0.172,0.17125,0.01,0.00667,0.00667,0.00333
2896,1624,0.172,0.17125,0.00333,0,0.00333,0
2975,1625,0.17125,0.1705,0.00667,0.00333,0.00333,0
2895,1626,0.17125,0.1705,0.00333,0,0.00333,0
3215,1627,0.17125,0.1705,0.00667,0.00333,0.00667,0.00333
3135,1628,0.17125,0.1705,0.00333,0,0.00667,0.00333
3055,1629,0.17125,0.1705,0.01,0.00667,0.00333,0
3295,1630,0.17125,0.1705,0.01,0.00667,0.00667,0.00333
3049,1631,0.16675,0.166,0.01,0.00667,0.00333,0
3209,1632,0.16675,0.166,0.00667,0.00333,0.00667,0.00333
2969,1633,0.16675,0.166,0.00667,0.00333,0.00333,0
3129,1634,0.16675,0.166,0.00333,0,0.00667,0.00333
3289,1635,0.16675,0.166,0.01,0.00667,0.00667,0.00333
2889,1636,0.16675,0.166,0.00333,0,0.00333,0
3369,1637,0.16675,0.166,0.00333,0,0.01,0.00667
3130,1638,0.1675,0.16675,0.00333,0,0.00667,0.00333
3370,1639,0.1675,0.16675,0.00333,0,0.01,0.00667
2890,1640,0.1675,0.16675,0.00333,0,0.00333,0
3449,1641,0.16675,0.166,0.00667,0.00333,0.01,0.00667
3450,1642,0.1675,0.16675,0.00667,0.00333,0.01,0.00667
2970,1643,0.1675,0.16675,0.00667,0.00333,0.00333,0
3210,1644,0.1675,0.16675,0.00667,0.00333,0.00667,0.00333
3290,1645,0.1675,0.16675,0.01,0.00667,0.00667,0.00333
3050,1646,0.1675,0.16675,0.01,0.00667,0.00333,0
3530,1647,0.1675,0.16675,0.01,0.00667,0.01,0.00667
3531,1648,0.16825,0.1675,0.01,0.00667,0.01,0.00667
3451,1649,0.16825,0.1675,0.00667,0.00333,0.01,0.00667
3291,1650,0.16825,0.1675,0.01,0.00667,0.00667,0.00333
3051,1651,0.16825,0.1675,0.01,0.00667,0.00333,0
2972,1652,0.169,0.16825,0.00667,0.00333,0.00333,0
3211,1653,0.16825,0.1675,0.00667,0.00333,0.00667,0.00333
2971,1654,0.16825,0.1675,0.00667,0.00333,0.00333,0
3132,1655,0.169,0.16825,0.00333,0,0.00667,0.00333
3131,1656,0.16825,0.1675,0.00333,0,0.00667,0.00333
3371,1657,0.16825,0.1675,0.00333,0,0.01,0.00667
2891,1658,0.16825,0.1675,0.00333,0,0.00333,0
3529,1659,0.16675,0.166,0.01,0.00667,0.01,0.00667
3528,1660,0.166,0.16525,0.01,0.00667,0.01,0.00667
3448,1661,0.166,0.16525,0.00667,0.00333,0.01,0.00667
3128,1662,0.166,0.16525,0.00333,0,0.00667,0.00333
3368,1663,0.166,0.16525,0.00333,0,0.01,0.00667
3048,1664,0.166,0.16525,0.01,0.00667,0.00333,0
3288,1665,0.166,0.16525,0.01,0.00667,0.00667,0.00333
3447,1666,0.16525,0.1645,0.00667,0.00333,0.01,0.00667
3527,1667,0.16525,0.1645,0.01,0.00667,0.01,0.00667
3287,1668,0.16525,0.1645,0.01,0.00667,0.00667,0.00333
3047,1669,0.16525,0.1645,0.01,0.00667,0.00333,0
2888,1670,0.166,0.16525,0.00333,0,0.00333,0
3208,1671,0.166,0.16525,0.00667,0.00333,0.00667,0.00333
2968,1672,0.166,0.16525,0.00667,0.00333,0.00333,0
3446,1673,0.1645,0.16375,0.00667,0.00333,0.01,0.00667
3526,1674,0.1645,0.16375,0.01,0.00667,0.01,0.00667
3366,1675,0.1645,0.16375,0.00333,0,0.01,0.00667
3286,1676,0.1645,0.16375,0.01,0.00667,0.00667,0.00333
3206,1677,0.1645,0.16375,0.00667,0.00333,0.00667,0.00333
3046,1678,0.1645,0.16375,0.01,0.00667,0.00333,0
2966,1679,0.1645,0.16375,0.00667,0.00333,0.00333,0
3207,1680,0.16525,0.1645,0.00667,0.00333,0.00667,0.00333
3127,1681,0.16525,0.1645,0.00333,0,0.00667,0.00333
3126,1682,0.1645,0.16375,0.00333,0,0.00667,0.00333
3367,1683,0.16525,0.1645,0.00333,0,0.01,0.00667
2967,1684,0.16525,0.1645,0.00667,0.00333,0.00333,0
2886,1685,0.1645,0.16375,0.00333,0,0.00333,0
2887,1686,0.16525,0.1645,0.00333,0,0.00333,0
3229,1687,0.18175,0.181,0.00667,0.00333,0.00667,0.00333
3469,1688,0.18175,0.181,0.00667,0.00333,0.01,0.00667
3069,1689,0.18175,0.181,0.01,0.00667,0.00333,0
3549,1690,0.18175,0.181,0.01,0.00667,0.01,0.00667
3550,1691,0.1825,0.18175,0.01,0.00667,0.01,0.00667
3310,1692,0.1825,0.18175,0.01,0.00667,0.00667,0.00333
3309,1693,0.18175,0.181,0.01,0.00667,0.00667,0.00333
3230,1694,0.1825,0.18175,0.00667,0.00333,0.00667,0.00333
3390,1695,0.1825,0.18175,0.00333,0,0.01,0.00667
3150,1696,0.1825,0.18175,0.00333,0,0.00667,0.00333
3470,1697,0.1825,0.18175,0.00667,0.00333,0.01,0.00667
2990,1698,0.1825,0.18175,0.00667,0.00333,0.00333,0
3070,1699,0.1825,0.18175,0.01,0.00667,0.00333,0
2910,1700,0.1825,0.18175,0.00333,0,0.00333,0
3548,1701,0.181,0.18025,0.01,0.00667,0.01,0.00667
3468,1702,0.181,0.18025,0.00667,0.00333,0.01,0.00667
3228,1703,0.181,0.18025,0.00667,0.00333,0.00667,0.00333
3389,1704,0.18175,0.181,0.00333,0,0.01,0.00667
3149,1705,0.18175,0.181,0.00333,0,0.00667,0.00333
2909,1706,0.18175,0.181,0.00333,0,0.00333,0
2989,1707,0.18175,0.181,0.00667,0.00333,0.00333,0
3148,1708,0.181,0.18025,0.00333,0,0.00667,0.00333
3068,1709,0.181,0.18025,0.01,0.00667,0.00333,0
3308,1710,0.181,0.18025,0.01,0.00667,0.00667,0.00333
3388,1711,0.181,0.18025,0.00333,0,0.01,0.00667
2988,1712,0.181,0.18025,0.00667,0.00333,0.00333,0
2908,1713,0.181,0.18025,0.00333,0,0.00333,0
2907,1714,0.18025,0.1795,0.00333,0,0.00333,0
3386,1715,0.1795,0.17875,0.00333,0,0.01,0.00667
3385,1716,0.17875,0.178,0.00333,0,0.01,0.00667
3145,1717,0.17875,0.178,0.00333,0,0.00667,0.00333
3066,1718,0.1795,0.17875,0.01,0.00667,0.00333,0
3065,1719,0.17875,0.178,0.01,0.00667,0.00333,0
2906,1720,0.1795,0.17875,0.00333,0,0.00333,0
2905,1721,0.17875,0.178,0.00333,0,0.00333,0
3224,1722,0.178,0.17725,0.00667,0.00333,0.00667,0.00333
3225,1723,0.17875,0.178,0.00667,0.00333,0.00667,0.00333
2985,1724,0.17875,0.178,0.00667,0.00333,0.00333,0
3544,1725,0.178,0.17725,0.01,0.00667,0.01,0.00667
3545,1726,0.17875,0.178,0.01,0.00667,0.01,0.00667
3305,1727,0.17875,0.178,0.01,0.00667,0.00667,0.00333
3465,1728,0.17875,0.178,0.00667,0.00333,0.01,0.00667
3307,1729,0.18025,0.1795,0.01,0.00667,0.00667,0.00333
3387,1730,0.18025,0.1795,0.00333,0,0.01,0.00667
3147,1731,0.18025,0.1795,0.00333,0,0.00667,0.00333
3547,1732,0.18025,0.1795,0.01,0.00667,0.01,0.00667
3467,1733,0.18025,0.1795,0.00667,0.00333,0.01,0.00667
3067,1734,0.18025,0.1795,0.01,0.00667,0.00333,0
2987,1735,0.18025,0.1795,0.00667,0.00333,0.00333,0
3466,1736,0.1795,0.17875,0.00667,0.00333,0.01,0.00667
3546,1737,0.1795,0.17875,0.01,0.00667,0.01,0.00667
3306,1738,0.1795,0.17875,0.01,0.00667,0.00667,0.00333
3226,1739,0.1795,0.17875,0.00667,0.00333,0.00667,0.00333
3227,1740,0.18025,0.1795,0.00667,0.00333,0.00667,0.00333
3146,1741,0.1795,0.17875,0.00333,0,0.00667,0.00333
2986,1742,0.1795,0.17875,0.00667,0.00333,0.00333,0
3059,1743,0.17425,0.1735,0.01,0.00667,0.00333,0
2979,1744,0.17425,0.1735,0.00667,0.00333,0.00333,0
3219,1745,0.17425,0.1735,0.00667,0.00333,0.00667,0.00333
3299,1746,0.17425,0.1735,0.01,0.00667,0.00667,0.00333
3139,1747,0.17425,0.1735,0.00333,0,0.00667,0.00333
